36180020,303.0
36180045,343.0
36180067,389.0
36180076,328.0
36180087,303.0
36180105,359.0
36180127,383.0
36180136,358.0
36180152,352.0
36180184,0.0
36180192,0.0
36180203,0.0
36180217,0.0
36180235,0.0
36180404,0.0
36180417,0.0
36180462,667.0
36180516,665.0
36180528,664.0
36180540,666.0
36180545,664.0
36180551,598.0
36180557,576.0
36180583,644.0
36180587,595.0
36180593,524.0
36180604,565.0
36180617,620.0
36180629,563.0
36180661,527.0
36180667,577.0
36180692,583.0
36180718,502.0
36180733,559.0
36180786,464.0
36180829,498.0
36180863,407.0
36180869,403.0
36180915,440.0
36180921,419.0
36180972,347.0
36180979,397.0
36180994,465.0
36181028,414.0
36181078,328.0
36181124,328.0
36181130,358.0
36181232,382.0
36181241,201.0
36181247,514.0
36181254,495.0
36181260,386.0
36181266,339.0
36181295,209.0
36181303,296.0
36181358,235.0
36181363,241.0
36181385,299.0
36181409,359.0
36181431,388.0
36181543,352.0
36181549,275.0
36181558,222.0
36181574,0.0
36181591,0.0
36181630,0.0
36181655,0.0
36181661,0.0
36181673,0.0
36181692,0.0
36181772,0.0
36181797,158.0
36181804,128.0
36181835,0.0
36181843,343.0
36181850,268.0
36181887,358.0
36181934,341.0
36181939,332.0
36181974,229.0
36181983,0.0
36182011,0.0
36182027,0.0
36182144,0.0
36182167,0.0
36182249,668.0
36182256,669.0
36182347,669.0
36182374,669.0
36182381,669.0
36182423,667.0
36182430,668.0
36182442,668.0
36182501,668.0
36182527,669.0
36182536,667.0
36182645,669.0
36182658,668.0
36182665,664.0
36182673,0.0
36182681,0.0
36182709,0.0
36182715,0.0
36182757,0.0
36182764,0.0
36182798,0.0
36182815,0.0
36182861,0.0
36182900,0.0
36182908,0.0
36182960,0.0
36182969,0.0
36183217,0.0
36183236,0.0
36183292,0.0
36183336,0.0
36183352,3.0
36183359,433.0
36183390,458.0
36183400,451.0
36183408,483.0
36183417,505.0
36183433,507.0
36183459,579.0
36183486,594.0
36183508,581.0
36183516,605.0
36183523,592.0
36183575,619.0
36183581,669.0
36183589,668.0
36183606,668.0
36183617,668.0
36183654,668.0
36183662,669.0
36183668,671.0
36183682,670.0
36183700,669.0
36183822,130.0
36183833,0.0
36183872,0.0
36183921,0.0
36183933,0.0
36183965,0.0
36183973,669.0
36184005,669.0
36184015,668.0
36184098,668.0
36184127,668.0
36184242,668.0
36184256,669.0
36184271,670.0
36184328,669.0
36184339,592.0
36184428,541.0
36184468,300.0
36184492,300.0
36184501,220.0
36184510,195.0
36184520,182.0
36184530,166.0
36184684,143.0
36184689,124.0
36184699,98.0
36184735,52.0
36184762,42.0
36184766,0.0
36184776,0.0
36184836,0.0
36184841,0.0
36184845,0.0
36184881,0.0
36184885,0.0
36184910,5.0
36184914,43.0
36184939,60.0
36184946,82.0
36184964,88.0
36185006,97.0
36185011,95.0
36185015,100.0
36185232,109.0
36185258,112.0
36185266,128.0
36185275,134.0
36185283,135.0
36185292,135.0
36185398,142.0
36185405,148.0
36185421,217.0
36185427,217.0
36185433,147.0
36185486,316.0
36185553,261.0
36185560,245.0
36185645,248.0
36185653,290.0
36185663,305.0
36185685,312.0
36185721,325.0
36185743,329.0
36185783,336.0
36185844,299.0
36185850,301.0
36185909,303.0
36185917,350.0
36185925,335.0
36185983,338.0
36185991,320.0
36186030,320.0
36186110,320.0
36186155,264.0
36186180,324.0
36186256,324.0
36186264,311.0
36186272,319.0
36186282,330.0
36186311,314.0
36186321,331.0
36186372,334.0
36186395,336.0
36186401,334.0
36186448,346.0
36186478,343.0
36186485,347.0
36186492,350.0
36186512,348.0
36186543,364.0
36186550,364.0
36186588,371.0
36186595,366.0
36186611,366.0
36186645,335.0
36186652,330.0
36186658,341.0
36186671,375.0
36186742,371.0
36186748,376.0
36186799,377.0
36186814,274.0
36186863,206.0
36186899,521.0
36186947,349.0
36187027,322.0
36187069,190.0
36187227,0.0
36187243,0.0
36187255,0.0
36187267,0.0
36187278,0.0
36187289,0.0
36187302,0.0
36187306,0.0
36187313,0.0
36187324,0.0
36187340,0.0
36187357,380.0
36187407,669.0
36187414,668.0
36187455,668.0
36187492,668.0
36187496,668.0
36187517,669.0
36188995,669.0
36189006,669.0
36189016,669.0
36189026,668.0
36189036,668.0
36189046,668.0
36189057,668.0
36189066,669.0
36189076,669.0
36189086,670.0
36189096,669.0
36189105,665.0
36189111,596.0
36189127,381.0
36189161,565.0
36189169,570.0
36189178,510.0
36189211,394.0
36189240,345.0
36189244,310.0
36189265,248.0
36189274,247.0
36189293,207.0
36189303,178.0
36189321,150.0
36189348,140.0
36189357,115.0
36189370,121.0
36189396,144.0
36189403,123.0
36189420,114.0
36189437,102.0
36189454,89.0
36189471,79.0
36189487,72.0
36189525,0.0
36189530,6.0
36189539,54.0
36189554,53.0
36189571,49.0
36189589,49.0
36189603,53.0
36189620,58.0
36189638,64.0
36189654,70.0
36189671,71.0
36189690,73.0
36189727,72.0
36189731,68.0
36189737,67.0
36189755,73.0
36189770,79.0
36189795,81.0
36189805,78.0
36189822,83.0
36189839,87.0
36189857,90.0
36189874,112.0
36189889,19.0
36189908,0.0
36189924,283.0
36189941,170.0
36189958,131.0
36189990,127.0
36190004,130.0
36190037,131.0
36190056,132.0
36190063,134.0
36190069,131.0
36190078,133.0
36190089,134.0
