3079516,296.0
3079539,306.0
3079554,669.0
3079558,670.0
3079581,93.0
3079590,669.0
3079599,671.0
3079608,671.0
3079626,161.0
3079635,674.0
3079674,670.0
3079688,670.0
3079692,640.0
3079699,669.0
3079710,670.0
3079719,663.0
3079727,672.0
3079738,676.0
3079748,670.0
3079754,570.0
3079763,669.0
3079786,670.0
3079793,672.0
3079807,669.0
3079812,671.0
3079839,675.0
3079843,475.0
3079921,669.0
3079925,669.0
3079928,669.0
3079932,15.0
3079936,671.0
3079939,670.0
3079957,1.0
3079969,506.0
3079980,669.0
3079991,669.0
3080007,0.0
3080012,670.0
3080025,672.0
3080031,0.0
3080037,0.0
3080060,669.0
3080066,670.0
3080072,0.0
3080077,0.0
3080086,670.0
3080096,669.0
3080105,0.0
3080115,1.0
3080124,669.0
3080145,0.0
3080154,0.0
3080164,0.0
3080173,636.0
3080196,0.0
3080202,0.0
3080212,115.0
3080220,0.0
3080241,0.0
3080251,0.0
3080261,416.0
3080269,0.0
3080290,0.0
3080301,0.0
3080309,103.0
3080319,0.0
3080339,0.0
3080346,155.0
3080357,0.0
3080366,0.0
3080390,0.0
3080394,468.0
3080404,0.0
3080413,0.0
3080435,62.0
3080451,347.0
3080460,0.0
3080471,0.0
3080481,670.0
3080493,0.0
3080498,1.0
3080520,0.0
3080529,670.0
3080537,0.0
3080546,0.0
3080568,499.0
3080577,274.0
3080585,0.0
3080596,0.0
3080616,669.0
3080624,0.0
3080634,0.0
3080652,0.0
3080656,669.0
3080667,0.0
3080687,0.0
3080713,517.0
3080717,0.0
3080722,0.0
3080732,0.0
3080750,669.0
3080769,0.0
3080780,0.0
3080784,0.0
3080791,265.0
3080816,0.0
3080824,0.0
3080834,531.0
3080841,0.0
3080850,0.0
3080860,0.0
3080902,606.0
3080908,1.0
3080914,0.0
3080922,0.0
3080926,0.0
3080957,0.0
3080962,0.0
3080967,526.0
3080977,0.0
3080995,0.0
3081017,669.0
3081022,670.0
3081030,670.0
3081040,670.0
3081043,671.0
3081063,671.0
3081073,671.0
3081082,674.0
3081125,669.0
3081129,670.0
3081135,670.0
3081153,669.0
3081158,671.0
3081163,671.0
3081174,670.0
3081183,674.0
3081199,670.0
3081217,670.0
3081220,670.0
3081228,669.0
3081236,671.0
3081257,672.0
3081269,671.0
3081280,676.0
3081286,669.0
3081295,669.0
3081317,670.0
3081327,671.0
3081335,672.0
3081345,671.0
3081366,670.0
3081382,675.0
3081386,669.0
3081392,670.0
3081415,670.0
3081425,670.0
3081433,671.0
3081442,670.0
3081462,671.0
3081471,675.0
3081483,670.0
3081492,669.0
3081515,670.0
3081522,670.0
3081529,670.0
3081538,671.0
3081562,670.0
3081570,675.0
3081577,669.0
3081588,669.0
3081607,670.0
3081634,670.0
3081654,265.0
3081660,671.0
3081666,670.0
3081676,674.0
3081685,0.0
3081696,669.0
3081704,670.0
3081714,0.0
3081722,0.0
3081730,670.0
3081753,575.0
3081761,1.0
3081771,223.0
3081807,670.0
3081810,0.0
3081818,0.0
3081838,636.0
3081842,669.0
3081847,0.0
3081856,0.0
3081866,668.0
3081915,37.0
3081919,0.0
3081930,0.0
3081933,671.0
3081937,0.0
3081941,0.0
3081949,254.0
3081998,209.0
3082006,0.0
3082043,0.0
3082047,447.0
3082123,0.0
3082147,0.0
3082180,0.0
3082237,335.0
3082241,0.0
3082246,0.0
3082259,0.0
3082270,0.0
3082278,0.0
3082283,0.0
3082294,0.0
3082304,1.0
3082321,0.0
3082328,0.0
3082333,0.0
3082346,0.0
3082354,0.0
3082359,0.0
3082365,0.0
3082373,1.0
3082382,0.0
3082391,0.0
3082403,0.0
3082410,0.0
3082419,0.0
3082428,0.0
3082440,270.0
3082463,1.0
3082469,0.0
3082476,0.0
3082482,0.0
3082563,654.0
3082569,0.0
3082576,0.0
3082582,0.0
3082588,576.0
3082593,0.0
3082599,0.0
3082618,272.0
3082634,113.0
3082640,0.0
3082648,0.0
3082661,0.0
3082712,0.0
3082716,0.0
3082807,0.0
3082846,0.0
3082917,1.0
3082923,0.0
3082931,0.0
3082941,0.0
3082957,0.0
3082961,0.0
3082971,0.0
3082978,0.0
3082998,1.0
3083009,0.0
3083019,0.0
3083041,0.0
3083095,0.0
3083108,670.0
3083114,0.0
3083149,0.0
3083159,0.0
3083179,0.0
3083202,664.0
3083297,1.0
3083316,0.0
3083320,669.0
3083327,314.0
3083351,0.0
3083402,0.0
3083417,671.0
3083425,0.0
3083455,0.0
3083462,0.0
3083520,0.0
3083734,0.0
3083749,0.0
3083759,0.0
3083777,0.0
3083804,0.0
3083809,0.0
3083831,27.0
3083849,670.0
3083899,669.0
3083906,0.0
3083911,196.0
3083936,69.0
3083966,0.0
3084022,165.0
3084052,670.0
3084061,89.0
3084088,13.0
3084112,0.0
3084146,0.0
3084169,0.0
3084175,492.0
3084181,0.0
3084188,29.0
3084197,670.0
3084206,0.0
3084217,0.0
3084227,671.0
3084233,665.0
3084245,91.0
3084254,675.0
3084263,669.0
3084272,669.0
3084284,671.0
3084295,671.0
3084305,672.0
3084320,670.0
3084324,671.0
3084334,400.0
3084340,0.0
3084353,19.0
3084360,0.0
3084370,0.0
3084378,0.0
3084387,671.0
3084396,670.0
3084405,0.0
3084430,494.0
3084446,609.0
3084451,0.0
3084457,669.0
3084467,670.0
3084475,0.0
3084500,0.0
3084519,674.0
3084535,0.0
3084560,0.0
3084579,0.0
3084583,82.0
3084615,0.0
3084619,0.0
3084642,441.0
3084683,0.0
3084725,0.0
3084736,0.0
3084781,670.0
3084799,89.0
3084806,608.0
3084811,0.0
3084817,0.0
3084826,663.0
3084836,0.0
3084845,0.0
3084856,1.0
3084864,2.0
3084873,669.0
3084882,0.0
3084927,0.0
3084933,519.0
3084939,312.0
3084948,0.0
3084979,0.0
3084996,0.0
3085007,669.0
3085022,0.0
3085028,0.0
3085047,0.0
3085058,521.0
3085134,0.0
3085148,0.0
3085183,0.0
3085232,0.0
3085286,0.0
3085293,670.0
3085300,669.0
3085308,671.0
3085326,671.0
3085344,0.0
3085354,0.0
3085394,670.0
3085410,38.0
3085565,0.0
3085575,670.0
3085587,671.0
3085597,671.0
3085608,675.0
3085618,0.0
3085631,233.0
3085646,0.0
3085653,669.0
3085695,671.0
3085699,0.0
3085721,400.0
3085770,675.0
3085794,649.0
3085798,0.0
3085838,669.0
3085855,0.0
3085867,0.0
3085908,672.0
3085921,0.0
3085974,195.0
3085978,242.0
3086048,109.0
3086052,0.0
3086055,670.0
3086059,0.0
3086074,0.0
3086093,671.0
3086107,674.0
3086183,0.0
3086187,670.0
3086197,0.0
3086202,0.0
3086209,0.0
3086216,0.0
3086229,528.0
3086234,674.0
3086244,670.0
3086263,671.0
3086288,348.0
3086301,548.0
3086304,671.0
3086312,434.0
3086321,0.0
3086347,651.0
3086379,669.0
3086386,670.0
3086393,669.0
3086401,669.0
3086417,670.0
3086424,671.0
3086432,670.0
3086441,675.0
3086460,669.0
3086464,670.0
3086472,669.0
3086483,669.0
3086490,670.0
3086502,670.0
3086508,671.0
3086563,676.0
3086569,669.0
3086578,670.0
3086600,670.0
3086607,669.0
3086617,670.0
3086654,670.0
3086658,670.0
3086684,674.0
3086702,670.0
3086728,669.0
3086732,669.0
3086763,669.0
3086767,671.0
3086810,672.0
3086830,670.0
3086834,669.0
3086873,670.0
3086898,0.0
3086932,182.0
3086936,0.0
3086974,670.0
3086977,0.0
3087193,674.0
3087200,666.0
3087335,0.0
3087343,669.0
3087401,670.0
3087410,671.0
3087418,0.0
3087436,671.0
3087453,675.0
3087499,0.0
3087509,670.0
3087557,670.0
3087594,0.0
3087620,0.0
3087665,0.0
3087678,0.0
3087685,0.0
3087694,0.0
3087703,359.0
3087713,0.0
3087724,349.0
3087730,0.0
3087741,0.0
3087747,0.0
3087759,221.0
3087774,528.0
3087780,0.0
3087795,0.0
3087800,606.0
3087809,668.0
3087815,463.0
3087839,0.0
3087843,1.0
3087865,549.0
3087869,0.0
3087874,0.0
3087883,670.0
3087891,671.0
3087900,670.0
3087921,0.0
3087925,0.0
3087929,0.0
3087949,0.0
3087953,670.0
3087970,0.0
3087976,0.0
3088006,529.0
3088015,671.0
3088019,49.0
3088029,0.0
3088053,669.0
3088057,669.0
3088079,0.0
3088104,0.0
3088108,671.0
3088123,671.0
3088142,0.0
3088163,643.0
3088176,670.0
3088208,668.0
3088220,0.0
3088250,670.0
3088262,671.0
3088300,0.0
3088303,675.0
3088356,88.0
3088366,0.0
3088418,0.0
3088438,669.0
3088455,670.0
3088529,0.0
3088535,0.0
3088572,0.0
3088592,0.0
3088752,57.0
3088761,0.0
3088777,0.0
3088787,0.0
3088800,0.0
3088822,148.0
3088826,0.0
3088845,0.0
3088854,670.0
3088909,0.0
3088913,0.0
3088998,0.0
3089010,0.0
3089108,0.0
3089125,0.0
3089150,0.0
3089207,0.0
3089211,676.0
3089219,669.0
3089229,0.0
3089238,313.0
3089273,6.0
3089277,0.0
3089289,440.0
3089302,0.0
3089306,0.0
3089310,0.0
3089319,0.0
3089329,129.0
3089336,0.0
3089344,672.0
3089354,670.0
3089363,0.0
3089373,1.0
3089383,502.0
3089409,669.0
3089412,0.0
3089427,669.0
3089431,670.0
3089436,671.0
3089450,671.0
3089457,673.0
3089463,669.0
3089473,670.0
3089482,669.0
3089490,670.0
3089526,670.0
3089536,670.0
3089543,670.0
3089580,551.0
3089593,669.0
3089617,669.0
3089734,669.0
3089744,669.0
3089754,670.0
3089763,670.0
3089773,670.0
3089782,669.0
3089788,669.0
3089957,670.0
3089960,673.0
3089973,669.0
3089977,671.0
3090010,670.0
3090159,670.0
3090404,668.0
3090406,670.0
3090411,671.0
3090417,670.0
3090466,673.0
3090471,669.0
3090475,669.0
3090479,669.0
3090483,668.0
3090488,672.0
3090493,671.0
3090497,670.0
3090503,673.0
3090512,669.0
3090526,670.0
3090531,670.0
3090537,669.0
3090549,670.0
3090559,670.0
3090567,670.0
3090575,674.0
3090583,670.0
3090592,669.0
3090611,669.0
3090619,669.0
3090628,669.0
3090637,670.0
3090645,670.0
3090654,674.0
3090671,669.0
3090677,669.0
3090687,669.0
3090710,669.0
3090720,671.0
3090732,671.0
3090738,670.0
3090749,674.0
3090770,669.0
3090778,670.0
3090786,670.0
3090806,669.0
3090814,670.0
3090824,671.0
3090881,671.0
3090885,674.0
3090889,670.0
3090897,669.0
3090908,669.0
3090919,669.0
3090929,671.0
3090948,670.0
3090952,670.0
3090957,676.0
3090966,670.0
3090976,669.0
3090984,669.0
3090994,669.0
3091003,671.0
3091025,671.0
3091033,671.0
3091092,675.0
3091101,670.0
3091105,670.0
3091109,669.0
3091121,668.0
3091131,670.0
3091150,671.0
3091163,670.0
3091167,675.0
3091171,668.0
3091181,670.0
3091192,669.0
3091201,669.0
3091211,670.0
3091220,671.0
3091232,670.0
3091245,674.0
3091249,670.0
3091264,670.0
3091270,670.0
3091292,669.0
3091298,671.0
3091309,670.0
3091327,670.0
3091337,674.0
3091352,669.0
3091359,669.0
3091382,669.0
3091388,670.0
3091397,670.0
3091405,670.0
3091416,670.0
3091437,675.0
3091453,670.0
3091474,670.0
3091479,670.0
3091487,670.0
3091495,670.0
3091512,670.0
3091516,670.0
3091546,675.0
3091550,668.0
3091558,671.0
3091575,669.0
3091592,669.0
3091595,670.0
3091606,670.0
3091619,670.0
3091624,674.0
3091634,669.0
3091662,670.0
3091666,670.0
3091673,669.0
3091684,671.0
3091702,671.0
3091710,671.0
3091720,675.0
3091731,669.0
3091755,670.0
3091763,669.0
3091767,669.0
3091786,671.0
3091794,671.0
3091804,670.0
3091823,675.0
3091833,670.0
3091844,670.0
3091852,669.0
3091861,669.0
3091883,671.0
3091892,670.0
3091900,670.0
3091909,674.0
3091942,669.0
3091946,669.0
3091950,669.0
3091964,670.0
3091970,670.0
3091996,670.0
3092026,670.0
3092030,674.0
3092033,669.0
3092043,669.0
3092052,669.0
3092057,669.0
3092088,670.0
3092093,671.0
3092098,671.0
3092110,675.0
3092119,670.0
3092141,670.0
3092147,670.0
3092155,669.0
3092183,670.0
3092192,670.0
3092198,671.0
3092205,674.0
3092214,669.0
3092237,670.0
3092245,669.0
3092253,669.0
3092265,671.0
3092272,671.0
3092293,670.0
3092302,675.0
3092312,670.0
3092327,669.0
3092349,669.0
3092354,671.0
3092360,671.0
3092373,670.0
3092393,671.0
3092410,675.0
3092413,669.0
3092421,669.0
3092435,669.0
3092450,670.0
3092460,670.0
3092476,670.0
3092480,671.0
3092498,675.0
3092509,670.0
3092516,669.0
3092526,669.0
3092548,670.0
3092559,671.0
3092564,671.0
3092576,670.0
3092595,674.0
3092602,670.0
3092612,669.0
3092639,670.0
3092645,670.0
3092650,671.0
3092659,671.0
3092682,670.0
3092703,674.0
3092707,669.0
3092714,670.0
3092722,669.0
3092733,669.0
3092742,670.0
3092774,671.0
3092782,670.0
3092795,674.0
3092799,669.0
3092807,669.0
3092817,669.0
3092826,669.0
3092851,671.0
3092860,670.0
3092873,670.0
3092877,674.0
3092911,670.0
3092915,669.0
3092921,669.0
3092929,670.0
3092940,670.0
3092948,671.0
3092970,671.0
3092978,674.0
3092988,669.0
3092995,669.0
3093018,669.0
3093027,669.0
3093037,670.0
3093044,671.0
3093057,671.0
3093077,674.0
3093093,669.0
3093104,669.0
3093125,669.0
3093131,669.0
3093140,671.0
3093149,671.0
3093158,671.0
3093170,674.0
3093178,669.0
3093203,669.0
3093208,670.0
3093215,670.0
3093239,671.0
3093243,670.0
3093251,670.0
3093261,675.0
3093283,670.0
3093294,670.0
3093300,670.0
3093310,669.0
3093332,671.0
3093339,671.0
3093349,671.0
3093358,674.0
3093383,670.0
3093387,670.0
3093450,670.0
3093453,670.0
3093457,670.0
3093461,671.0
3093465,671.0
3093471,674.0
3093479,669.0
3093540,670.0
3093543,669.0
3093547,668.0
3093553,670.0
3093567,671.0
3093574,670.0
3093587,674.0
3093648,669.0
3093652,669.0
3093655,668.0
3093659,669.0
3093669,671.0
3093721,670.0
3093724,669.0
3093728,674.0
3093732,669.0
3093735,670.0
3093740,670.0
3093743,669.0
3093747,670.0
3093751,670.0
3093760,670.0
3093776,674.0
3093783,670.0
3093789,670.0
3093798,669.0
3093810,670.0
3093816,670.0
3093827,670.0
3093841,672.0
3093850,673.0
3093858,668.0
3093868,669.0
3093880,670.0
3093894,670.0
3093904,669.0
3093923,671.0
3093933,671.0
3093943,675.0
3093952,669.0
3093972,669.0
3093983,670.0
3093991,670.0
3094000,670.0
3094020,672.0
3094029,671.0
3094038,674.0
3094048,670.0
3094069,670.0
3094080,670.0
3094087,669.0
3094097,670.0
3094106,670.0
3094132,670.0
3094137,675.0
3094146,669.0
3094155,669.0
3094176,669.0
3094188,669.0
3094197,671.0
3094205,670.0
3094216,670.0
3094238,675.0
3094245,670.0
3094254,669.0
3094263,670.0
3094325,669.0
3094332,670.0
3094338,671.0
3094342,671.0
3094345,675.0
3094349,670.0
3094383,670.0
3094388,669.0
3094396,669.0
3094408,669.0
3094421,670.0
3094445,671.0
3094449,673.0
3094455,669.0
3094468,669.0
3094475,670.0
3094483,669.0
3094493,670.0
3094504,671.0
3094514,670.0
3094521,673.0
3094534,669.0
3094553,670.0
3094560,670.0
3094569,670.0
3094580,670.0
3094591,671.0
3094612,670.0
3094658,674.0
3094664,669.0
3094673,670.0
3094683,669.0
3094695,670.0
3094702,670.0
3094708,670.0
3094718,670.0
3094729,675.0
3094736,669.0
3094746,669.0
3094754,670.0
3094763,670.0
3094775,670.0
3094799,671.0
3094803,671.0
3094816,676.0
3094830,669.0
3094835,670.0
3094859,670.0
3094863,669.0
3094870,670.0
3094882,670.0
3094912,671.0
3094916,674.0
3094923,668.0
3094932,669.0
3094941,669.0
3094961,670.0
3094971,671.0
3094980,670.0
3094988,671.0
3095010,674.0
3095019,670.0
3095028,669.0
3095038,670.0
3095052,669.0
3095070,671.0
3095079,671.0
3095088,671.0
3095098,675.0
3095119,670.0
3095129,669.0
3095147,670.0
3095155,670.0
3095165,671.0
3095174,670.0
3095183,670.0
3095282,673.0
3095286,670.0
3095309,669.0
3095368,669.0
3095404,669.0
3095488,670.0
3095535,669.0
3095565,670.0
3095572,670.0
3095578,674.0
3095595,670.0
3095604,668.0
3095610,670.0
3095623,670.0
3095631,670.0
3095639,670.0
3095658,676.0
3095664,670.0
3095670,669.0
3095676,669.0
3095708,670.0
3095712,670.0
3095722,670.0
3095732,670.0
3095740,674.0
3095766,669.0
3095773,669.0
3095780,670.0
3095800,669.0
3095804,670.0
3095810,671.0
3095824,670.0
3095830,674.0
3095840,669.0
3095852,668.0
3095857,669.0
3095877,670.0
3095881,670.0
3095889,670.0
3095911,671.0
3095915,674.0
3095963,669.0
3096000,670.0
3096025,670.0
3096038,669.0
3096072,671.0
3096202,670.0
3096205,671.0
3096227,674.0
3096236,669.0
3096279,669.0
3096300,670.0
3096309,670.0
3096327,669.0
3096392,671.0
3096439,670.0
3096456,675.0
3096538,669.0
3096555,670.0
3096571,670.0
3096580,669.0
3096590,671.0
3096600,670.0
3096610,671.0
3096618,674.0
3096627,669.0
3096638,669.0
3096645,669.0
3096655,670.0
3096664,671.0
3096701,671.0
3096709,671.0
3096713,674.0
3096718,668.0
3096727,669.0
3096736,669.0
3096747,670.0
3096758,670.0
3096795,670.0
3096799,671.0
3096807,676.0
3096816,669.0
3096823,670.0
3096833,670.0
3096879,669.0
3096887,671.0
3096891,671.0
3096901,671.0
3096913,674.0
3096931,669.0
3096935,670.0
3096942,669.0
3096951,670.0
3096957,670.0
3096968,671.0
3097002,670.0
3097029,673.0
3097043,669.0
3097136,670.0
3097140,669.0
3097226,669.0
3097230,669.0
3097275,670.0
3097295,674.0
3097306,669.0
3097319,670.0
3097323,669.0
3097353,495.0
3097369,670.0
3097380,387.0
3097403,670.0
3097416,675.0
3097453,668.0
3097460,670.0
3097499,68.0
3097507,669.0
3097555,670.0
3097584,671.0
3097614,671.0
3097621,673.0
3097627,670.0
3097645,669.0
3097656,667.0
3097662,669.0
3097695,671.0
3097721,670.0
3097728,671.0
3097769,674.0
3097774,669.0
3097807,670.0
3097823,649.0
3097860,669.0
3097873,670.0
3097932,670.0
3098008,676.0
3098015,669.0
3098034,670.0
3098043,669.0
3098127,670.0
3098134,670.0
3098210,316.0
3098217,670.0
3098228,675.0
3098236,670.0
3098249,669.0
3098256,669.0
3098265,669.0
3098273,671.0
3098283,670.0
3098295,671.0
3098302,674.0
3098311,669.0
3098318,669.0
3098327,670.0
3098338,668.0
3098345,670.0
3098355,670.0
3098365,671.0
3098374,675.0
3098397,669.0
3098402,669.0
3098436,670.0
3098440,670.0
3098453,671.0
3098492,671.0
3098529,670.0
3098542,674.0
3098550,669.0
3098577,668.0
3098617,669.0
3098631,669.0
3098663,674.0
3098726,669.0
3098730,669.0
3098804,669.0
3098812,670.0
3098832,670.0
3098839,670.0
3098880,675.0
3098894,669.0
3098916,670.0
3098947,670.0
3098971,675.0
3099127,668.0
3099138,674.0
3099143,668.0
3099151,669.0
3099161,669.0
3099171,669.0
3099185,670.0
3099191,671.0
3099203,670.0
3099216,674.0
3099224,669.0
3099243,670.0
3099249,669.0
3099256,670.0
3099263,670.0
3099268,671.0
3099288,671.0
3099297,674.0
3099327,669.0
3099348,669.0
3099379,670.0
3099383,669.0
3099404,671.0
3099414,670.0
3099440,671.0
3099469,675.0
3099472,670.0
3099490,669.0
3099496,670.0
3099502,669.0
3099532,671.0
3099563,671.0
3099567,670.0
3099570,674.0
3099584,669.0
3099618,669.0
3099636,669.0
3099642,670.0
3099701,671.0
3099705,670.0
3099715,671.0
3099739,674.0
3099746,669.0
3099770,671.0
3099778,670.0
3099782,669.0
3099788,671.0
3099802,670.0
3099826,671.0
3099843,675.0
3099855,670.0
3099867,670.0
3099901,670.0
3099913,670.0
3099934,672.0
3099979,671.0
3100026,670.0
3100034,674.0
3100047,669.0
3100054,669.0
3100061,669.0
3100068,669.0
3100074,670.0
3100102,670.0
3100109,671.0
3100134,674.0
3100199,669.0
3100221,669.0
3100239,670.0
3100241,674.0
3100250,669.0
3100281,669.0
3100295,670.0
3100304,670.0
3100311,670.0
3100321,674.0
3100333,669.0
3100356,669.0
3100399,669.0
3100416,670.0
3100428,669.0
3100465,669.0
3100471,669.0
3100490,670.0
3100499,670.0
3100514,670.0
3100525,670.0
3100538,669.0
3100579,669.0
3100585,670.0
3100599,671.0
3100604,670.0
3100659,674.0
3100673,669.0
3100721,670.0
3100725,670.0
3100751,669.0
3100755,671.0
3100804,670.0
3100829,671.0
3100847,676.0
3100855,670.0
3100860,669.0
3100895,670.0
3100903,669.0
3100907,671.0
3101004,671.0
3101019,671.0
3101044,674.0
3101074,670.0
3101095,670.0
3101105,669.0
3101123,670.0
3101150,671.0
3101155,670.0
3101160,671.0
3101169,674.0
3101190,669.0
3101194,670.0
3101202,670.0
3101214,670.0
3101224,671.0
3101230,671.0
3101242,670.0
3101259,675.0
3101263,669.0
3101274,670.0
3101296,669.0
3101303,670.0
3101314,671.0
3101323,670.0
3101332,671.0
3101341,674.0
3101372,668.0
3101380,669.0
3101385,669.0
3101394,670.0
3101403,670.0
3101412,671.0
3101422,671.0
3101430,673.0
3101437,669.0
3101449,670.0
3101457,669.0
3101469,669.0
3101475,671.0
3101487,670.0
3101492,670.0
3101518,675.0
3101597,670.0
3101614,669.0
3101617,670.0
3101622,670.0
3101625,671.0
3101629,670.0
3101633,670.0
3101712,674.0
3101733,669.0
3101802,669.0
3101806,670.0
3101813,668.0
3101836,669.0
3101863,671.0
3101872,670.0
3101899,670.0
3101901,674.0
3101919,669.0
3101923,670.0
3101950,671.0
3101977,670.0
3101989,674.0
3102036,669.0
3102075,669.0
3102138,669.0
3102168,670.0
3102221,671.0
3102235,670.0
3102252,671.0
3102272,673.0
3102283,670.0
3102297,670.0
3102330,670.0
3102416,670.0
3102419,671.0
3102435,671.0
3102452,671.0
3102456,675.0
3102476,669.0
3102480,670.0
3102489,670.0
3102493,669.0
3102502,671.0
3102511,671.0
3102520,671.0
3102548,674.0
3102553,669.0
3102563,669.0
3102568,669.0
3102578,669.0
3102585,670.0
3102594,670.0
3102604,671.0
3102624,674.0
3102629,669.0
3102633,669.0
3102641,669.0
3102651,670.0
3102662,671.0
3102667,670.0
3102684,670.0
3102688,675.0
3102700,670.0
3102704,670.0
3102718,670.0
3102726,669.0
3102731,671.0
3102740,671.0
3102751,670.0
3102771,676.0
3102783,668.0
3102789,670.0
3102799,670.0
3102820,670.0
3102829,671.0
3102838,671.0
3102847,671.0
3102869,675.0
3102877,669.0
3102888,669.0
3102896,669.0
3102918,669.0
3102927,671.0
3102935,671.0
3102946,671.0
3102965,674.0
3102975,669.0
3102989,670.0
3102997,670.0
3103007,669.0
3103027,670.0
3103038,671.0
3103047,670.0
3103056,675.0
3103067,670.0
3103086,670.0
3103096,669.0
3103105,669.0
3103114,671.0
3103134,671.0
3103143,671.0
3103153,675.0
3103161,669.0
3103183,669.0
3103193,670.0
3103202,669.0
3103211,670.0
3103243,671.0
3103247,670.0
3103254,674.0
3103267,668.0
3103273,670.0
3103298,669.0
3103303,669.0
3103311,670.0
3103320,670.0
3103342,671.0
3103346,674.0
3103364,669.0
3103373,670.0
