39681353,301.0
39681358,280.0
39681362,304.0
39681366,319.0
39681371,287.0
39681375,300.0
39681435,354.0
39681440,398.0
39681444,381.0
39681448,662.0
39681452,662.0
39681456,664.0
39681460,663.0
39681465,389.0
39681469,325.0
39681474,257.0
39681478,221.0
39681482,183.0
39681486,191.0
39681490,140.0
39681494,164.0
39681498,186.0
39681502,164.0
39681507,154.0
39681511,179.0
39681516,196.0
39681524,171.0
39681561,176.0
39681566,218.0
39681570,217.0
39681577,189.0
39681587,201.0
39681600,234.0
39681635,213.0
39681639,202.0
39681644,233.0
39681651,251.0
39681661,220.0
39681670,221.0
39681691,256.0
39681702,248.0
39681713,227.0
39681721,278.0
39681730,293.0
39681752,285.0
39681774,289.0
39681779,352.0
39681788,385.0
39681797,374.0
39681807,393.0
39681818,598.0
39681827,663.0
39681849,663.0
39681858,664.0
39681871,664.0
39681878,665.0
39681891,664.0
39681901,665.0
39681924,664.0
39681931,664.0
39681941,664.0
39681950,663.0
39681971,665.0
39681980,665.0
39681988,666.0
39681996,665.0
39682024,664.0
39682032,664.0
39682036,663.0
39682100,663.0
39682104,664.0
39682108,660.0
39682113,648.0
39682124,590.0
39682139,546.0
39682143,571.0
39682154,572.0
39682164,470.0
39682175,448.0
39682185,481.0
39682194,459.0
39682203,165.0
39682217,0.0
39682225,0.0
39682248,0.0
39682267,0.0
39682273,0.0
39682278,0.0
39682290,0.0
39682298,0.0
39682307,0.0
39682329,0.0
39682338,0.0
39682347,0.0
39682355,0.0
39682368,0.0
39682388,0.0
39682397,0.0
39682410,0.0
39682423,0.0
39682432,0.0
39682443,0.0
39682451,0.0
39682473,0.0
39682482,0.0
39682492,0.0
39682501,0.0
39682533,0.0
39682538,0.0
39682542,197.0
39682553,579.0
39682562,660.0
39682574,663.0
39682593,664.0
39682604,663.0
39682612,664.0
39682623,664.0
39682638,663.0
39682647,666.0
39682668,664.0
39682683,664.0
39682696,666.0
39682702,664.0
39682711,663.0
39682719,663.0
39682739,663.0
39682750,664.0
39682759,664.0
39682768,666.0
39682778,665.0
39682799,663.0
39682808,202.0
39682817,0.0
39682828,0.0
39682839,0.0
39682854,0.0
39682864,0.0
39682874,0.0
39682911,0.0
39682915,0.0
39682922,0.0
39682930,0.0
39682940,0.0
39682950,0.0
39682958,0.0
39682980,0.0
39682993,0.0
39682998,0.0
39683015,0.0
39683027,0.0
39683038,0.0
39683046,0.0
39683056,0.0
39683076,0.0
39683085,0.0
39683098,0.0
39683104,0.0
39683125,0.0
39683136,0.0
39683145,21.0
39683154,8.0
39683162,50.0
39683191,93.0
39683197,97.0
39683204,107.0
39683215,137.0
39683238,155.0
39683244,136.0
39683258,129.0
39683272,193.0
39683282,208.0
39683290,197.0
39683300,204.0
39683333,247.0
39683337,243.0
39683343,228.0
39683352,261.0
39683361,273.0
39683370,257.0
39683394,259.0
39683405,291.0
39683410,309.0
39683419,307.0
39683437,317.0
39683448,330.0
39683458,272.0
39683468,384.0
39683491,426.0
39683497,401.0
39683506,340.0
39683515,343.0
39683538,364.0
39683549,378.0
39683557,352.0
39683567,365.0
39683576,366.0
39683613,403.0
39683618,369.0
39683622,403.0
39683631,419.0
39683639,380.0
39683650,381.0
39683660,444.0
39683683,441.0
39683693,410.0
39683700,392.0
39683711,413.0
39683730,374.0
39683740,372.0
39683750,409.0
39683759,435.0
39683770,372.0
39683803,356.0
39683807,396.0
39683814,416.0
39683825,351.0
39683833,369.0
39683842,434.0
39683862,408.0
39683876,398.0
39683881,398.0
39683915,400.0
39683919,387.0
39683924,374.0
39683932,398.0
39683940,405.0
39683950,382.0
39683994,368.0
39683998,400.0
39684009,385.0
39684053,361.0
39684057,379.0
39684065,396.0
39684075,390.0
39684085,372.0
39684093,392.0
39684103,385.0
39684112,355.0
39684121,361.0
39684130,390.0
39684140,373.0
39684149,355.0
39684159,364.0
39684168,403.0
39684178,389.0
39684186,303.0
39684196,340.0
39684206,493.0
39684220,438.0
39684229,372.0
39684251,375.0
39684260,363.0
39684270,336.0
39684278,349.0
39684324,372.0
39684330,351.0
39684336,336.0
39684343,359.0
39684349,373.0
39684387,350.0
39684393,350.0
39684401,382.0
39684411,378.0
39684421,347.0
39684429,351.0
39684439,371.0
39684448,348.0
39684457,323.0
39684474,341.0
39684480,351.0
39684486,318.0
39684497,310.0
39684510,342.0
39684528,339.0
39684537,311.0
39684547,324.0
39684555,351.0
39684603,336.0
39684607,306.0
39684612,334.0
39684651,344.0
39684660,314.0
39684664,311.0
39684668,342.0
39684672,346.0
39684676,302.0
39684684,308.0
39684695,337.0
39684700,317.0
39684740,294.0
39684744,340.0
39684751,367.0
39684761,315.0
39684769,300.0
39684781,329.0
39684790,348.0
39684798,305.0
39684818,329.0
39684826,334.0
39684835,298.0
39684868,309.0
39684916,349.0
39684920,330.0
39684929,288.0
39684970,433.0
39684974,429.0
39684980,358.0
39684989,299.0
39685000,294.0
39685007,335.0
39685017,307.0
39685027,285.0
39685046,302.0
39685052,350.0
39685056,261.0
39685062,266.0
39685070,316.0
39685079,346.0
39685090,349.0
39685099,321.0
39685108,314.0
39685117,289.0
39685125,324.0
39685136,313.0
39685154,287.0
39685166,292.0
39685177,306.0
39685186,321.0
39685195,261.0
39685239,309.0
39685246,311.0
39685253,281.0
39685263,292.0
39685271,322.0
39685280,320.0
39685290,259.0
39685300,311.0
39685308,325.0
39685317,298.0
39685327,284.0
39685347,300.0
39685356,312.0
39685365,317.0
39685374,268.0
39685397,321.0
39685406,296.0
39685415,304.0
39685425,324.0
39685448,333.0
39685456,271.0
39685464,302.0
39685472,318.0
39685494,331.0
39685503,294.0
39685514,297.0
39685520,326.0
39685545,346.0
39685568,319.0
39685574,263.0
39685580,338.0
39685586,432.0
