2501312,46.0
2501318,53.0
2501359,49.0
2501365,45.0
2501369,50.0
2501374,51.0
2501384,45.0
2501395,43.0
2501404,55.0
2501423,48.0
2501431,43.0
2501441,46.0
2501451,52.0
2501471,47.0
2501479,41.0
2501491,51.0
2501499,53.0
2501511,44.0
2501526,42.0
2501536,53.0
2501545,49.0
2501568,46.0
2501576,52.0
2501586,52.0
2501596,72.0
2501606,43.0
2501629,53.0
2501636,50.0
2501645,45.0
2501655,46.0
2501675,51.0
2501684,50.0
2501692,46.0
2501732,50.0
2501737,51.0
2501741,46.0
2501750,42.0
2501761,53.0
2501767,49.0
2501777,44.0
2501787,53.0
2501807,52.0
2501817,46.0
2501826,42.0
2501834,52.0
2501856,50.0
2501865,46.0
2501874,43.0
2501883,57.0
2501906,47.0
2501914,41.0
2501927,51.0
2501934,51.0
2501972,43.0
2501977,41.0
2501981,53.0
2502004,51.0
2502008,46.0
2502012,49.0
2502018,50.0
2502030,49.0
2502058,41.0
2502064,49.0
2502068,52.0
2502085,44.0
2502095,44.0
2502104,53.0
2502114,50.0
2502151,41.0
2502155,50.0
2502160,50.0
2502169,46.0
2502204,44.0
2502211,52.0
2502220,48.0
2502229,43.0
2502251,45.0
2502257,53.0
2502265,49.0
2502271,43.0
2502277,53.0
2502289,50.0
2502294,47.0
2502306,41.0
2502316,54.0
2502338,49.0
2502347,43.0
2502356,52.0
2502365,69.0
2502387,49.0
2502394,44.0
2502403,53.0
2502415,50.0
2502439,43.0
2502443,44.0
2502452,53.0
2502461,51.0
2502482,43.0
2502492,52.0
2502502,52.0
2502510,46.0
2502543,40.0
2502548,52.0
2502552,49.0
2502557,46.0
2502579,48.0
2502588,53.0
2502597,50.0
2502606,43.0
2502635,52.0
2502640,49.0
2502645,45.0
2502654,46.0
2502674,51.0
2502685,48.0
2502694,43.0
2502732,51.0
2502737,52.0
2502741,47.0
2502745,42.0
2502775,54.0
2502779,49.0
2502785,45.0
2502801,48.0
2502813,51.0
2502830,50.0
2502834,41.0
2502841,51.0
2502860,53.0
2502869,45.0
2502880,41.0
2502889,52.0
2502895,48.0
2502916,42.0
2502928,49.0
2502935,52.0
2502944,49.0
2502964,42.0
2502976,52.0
2502981,50.0
2502991,43.0
2503014,46.0
2503022,52.0
2503038,49.0
2503045,46.0
2503061,51.0
2503071,53.0
2503079,45.0
2503087,42.0
2503109,54.0
2503120,47.0
2503130,44.0
2503139,75.0
2503149,51.0
2503169,48.0
2503185,43.0
2503189,51.0
2503205,52.0
2503218,46.0
2503223,42.0
2503245,53.0
2503251,48.0
2503288,44.0
2503292,48.0
2503296,50.0
2503304,49.0
2503313,42.0
2503323,50.0
2503333,52.0
2503344,44.0
2503354,42.0
2503374,52.0
2503384,47.0
2503417,46.0
2503421,48.0
2503425,51.0
2503432,50.0
2503442,42.0
2503450,52.0
2503467,49.0
2503477,42.0
2503506,44.0
2503510,52.0
2503516,48.0
2503527,42.0
2503543,50.0
2503556,50.0
2503569,44.0
2503575,39.0
2503585,51.0
2503621,47.0
2503630,42.0
2503636,50.0
2503643,51.0
2503649,47.0
2503658,42.0
2503742,52.0
2503747,50.0
2503751,46.0
2503755,44.0
2503759,53.0
2503764,49.0
2503775,43.0
2503781,50.0
2503789,52.0
2503812,46.0
2503817,42.0
2503823,52.0
2503829,50.0
2503836,44.0
2503849,52.0
2503858,52.0
2503864,48.0
2503893,46.0
2503910,51.0
2503914,48.0
2503918,67.0
2503925,42.0
2503938,52.0
2503944,49.0
2503967,43.0
2503975,51.0
2503983,52.0
2503992,47.0
2504013,45.0
2504022,52.0
2504030,50.0
2504040,45.0
2504077,45.0
2504082,53.0
2504086,48.0
2504101,44.0
2504107,54.0
2504121,48.0
2504138,44.0
2504179,42.0
2504183,51.0
2504195,47.0
2504199,45.0
2504204,49.0
2504211,51.0
2504219,47.0
2504228,43.0
2504236,50.0
2504249,49.0
2504275,46.0
2504284,44.0
2504292,52.0
2504311,50.0
2504315,42.0
2504325,47.0
2504335,50.0
2504344,47.0
2504362,43.0
2504373,51.0
2504385,49.0
2504392,46.0
2504410,45.0
2504419,52.0
2504428,50.0
2504438,45.0
2504460,50.0
2504469,47.0
2504480,46.0
2504503,45.0
2504508,50.0
2504517,47.0
2504527,45.0
2504534,49.0
2504555,50.0
2504566,48.0
2504575,44.0
2504584,53.0
2504609,100.0
2504615,83.0
2504628,104.0
2504636,121.0
2504645,106.0
2504656,83.0
2504676,120.0
2504686,200.0
2504698,103.0
2504704,82.0
2504724,126.0
2504733,108.0
2504744,83.0
2504752,111.0
2504763,119.0
2504784,106.0
2504796,88.0
2504802,122.0
2504812,113.0
2504834,92.0
2504842,89.0
2504850,124.0
2504861,105.0
2504881,86.0
2504890,120.0
2504900,117.0
2504909,102.0
2504929,79.0
2504935,132.0
2504954,111.0
2504964,84.0
2504973,97.0
2504983,125.0
2504993,110.0
2505027,82.0
2505032,121.0
2505037,116.0
2505048,94.0
2505055,88.0
2505066,131.0
2505085,106.0
2505094,81.0
2505128,110.0
2505134,121.0
2505138,117.0
2505143,78.0
2505168,132.0
2505173,114.0
2505187,91.0
2505209,93.0
2505213,131.0
2505218,108.0
2505226,82.0
2505234,129.0
2505254,116.0
2505271,113.0
2505279,75.0
2505291,128.0
2505300,112.0
2505326,87.0
2505333,109.0
2505339,134.0
2505348,117.0
2505357,96.0
2505366,142.0
2505389,132.0
2505418,107.0
2505431,96.0
2505439,141.0
2505447,132.0
2505454,102.0
2505463,224.0
2505469,169.0
2505486,149.0
2505495,102.0
2505505,166.0
2505515,158.0
2505533,126.0
2505542,117.0
2505551,175.0
2505573,155.0
2505587,165.0
2505600,185.0
2505605,190.0
2505618,149.0
2505629,86.0
2505637,123.0
2505647,239.0
2505656,233.0
2505686,86.0
2505691,143.0
2505708,115.0
2505713,85.0
2505784,137.0
2505788,129.0
2505793,119.0
2505803,83.0
2505813,140.0
2505840,117.0
2505844,90.0
2505849,102.0
2505857,136.0
2505866,119.0
2505879,81.0
2505885,136.0
2505893,126.0
2505903,102.0
2505912,87.0
2505922,131.0
2505930,99.0
2505938,80.0
2505949,122.0
2505956,141.0
2505965,120.0
2505975,122.0
2505998,79.0
2506006,140.0
2506030,126.0
2506037,99.0
2506041,87.0
2506058,143.0
2506066,115.0
2506076,83.0
2506093,129.0
2506111,145.0
2506115,103.0
2506130,83.0
2506156,138.0
2506160,128.0
2506195,93.0
2506199,92.0
2506209,142.0
2506231,115.0
2506255,80.0
2506262,140.0
2506272,216.0
2506279,100.0
2506285,85.0
2506302,144.0
2506309,119.0
2506321,78.0
2506330,107.0
2506346,139.0
2506350,122.0
2506362,81.0
2506390,141.0
2506395,125.0
2506402,92.0
2506413,92.0
2506423,142.0
2506437,111.0
2506441,76.0
2506448,134.0
2506457,130.0
2506467,112.0
2506476,69.0
2506487,140.0
2506497,115.0
2506514,83.0
2506524,88.0
2506538,140.0
2506542,111.0
2506563,75.0
2506574,138.0
2506581,131.0
2506589,98.0
2506612,76.0
2506621,149.0
2506630,116.0
2506641,82.0
2506674,96.0
2506678,126.0
2506683,116.0
2506691,78.0
2506703,148.0
2506710,126.0
2506755,89.0
2506759,93.0
2506764,140.0
2506769,117.0
2506779,80.0
2506787,126.0
2506797,246.0
2506807,243.0
2506828,224.0
2506837,223.0
2506862,167.0
2506866,134.0
2506878,124.0
2506886,191.0
2506894,151.0
2506910,121.0
2506938,199.0
2506942,200.0
2506946,174.0
2506954,142.0
2506964,246.0
2506987,222.0
2506994,201.0
2507003,317.0
2507012,274.0
2507033,208.0
2507047,182.0
2507055,259.0
2507085,227.0
2507092,183.0
2507098,148.0
2507104,240.0
2507113,195.0
2507123,164.0
2507132,123.0
2507165,137.0
2507169,110.0
2507176,63.0
2507185,142.0
2507195,128.0
2507204,93.0
2507229,130.0
2507239,239.0
2507246,192.0
2507276,126.0
2507282,158.0
2507290,199.0
2507295,191.0
2507303,128.0
2507313,235.0
2507336,214.0
2507345,170.0
2507358,133.0
2507385,208.0
2507391,94.0
2507395,58.0
2507404,96.0
2507413,132.0
2507424,97.0
2507435,44.0
2507459,130.0
2507467,118.0
2507475,78.0
2507483,59.0
2507504,125.0
2507514,99.0
2507523,47.0
2507534,128.0
2507543,129.0
2507573,79.0
2507577,47.0
2507582,143.0
2507590,110.0
2507612,52.0
2507623,77.0
2507636,135.0
2507641,103.0
2507662,55.0
2507670,143.0
2507679,124.0
2507688,72.0
2507709,60.0
2507719,138.0
2507728,113.0
2507740,47.0
2507757,104.0
2507772,129.0
2507791,209.0
2507815,49.0
2507819,141.0
2507823,114.0
2507831,66.0
2507841,63.0
2507850,145.0
2507859,102.0
2507895,52.0
2507902,129.0
2507908,132.0
2507914,86.0
2507921,50.0
2507932,153.0
2507950,115.0
2507959,49.0
2507971,93.0
2507980,144.0
2507992,116.0
2508023,51.0
2508028,143.0
2508034,131.0
2508039,79.0
2508070,64.0
2508074,157.0
2508079,116.0
2508087,56.0
2508107,116.0
2508115,145.0
2508124,107.0
2508135,55.0
2508156,153.0
2508164,135.0
2508191,76.0
2508198,65.0
2508204,154.0
2508210,106.0
2508220,58.0
2508240,155.0
2508250,152.0
2508260,102.0
2508269,66.0
2508280,166.0
2508301,141.0
2508311,70.0
2508317,82.0
2508326,165.0
2508351,100.0
2508360,69.0
2508368,158.0
2508401,153.0
2508407,97.0
2508413,74.0
2508421,170.0
2508431,135.0
2508439,63.0
2508449,99.0
2508470,171.0
2508484,124.0
2508490,71.0
2508497,171.0
2508518,146.0
2508530,92.0
2508537,72.0
2508546,270.0
2508565,116.0
2508577,73.0
2508601,127.0
2508606,161.0
2508613,113.0
2508623,73.0
2508631,177.0
2508641,151.0
2508663,88.0
2508672,92.0
2508691,177.0
2508716,117.0
2508723,65.0
2508729,169.0
2508735,165.0
2508742,102.0
2508750,70.0
2508770,178.0
2508779,152.0
2508789,89.0
2508807,96.0
2508816,175.0
2508825,123.0
2508833,80.0
2508855,165.0
2508865,173.0
2508874,90.0
2508916,80.0
2508920,178.0
2508925,126.0
2508931,78.0
2508940,130.0
2508948,174.0
2508958,121.0
2508969,72.0
2508988,183.0
2508997,161.0
2509005,97.0
2509014,89.0
2509036,174.0
2509045,123.0
2509054,78.0
2509064,172.0
2509086,167.0
2509107,105.0
2509114,75.0
2509122,179.0
2509132,147.0
2509139,78.0
2509175,99.0
2509180,179.0
2509184,113.0
2509189,77.0
2509211,179.0
2509223,172.0
2509227,104.0
2509235,84.0
2509277,185.0
2509282,138.0
2509286,91.0
2509294,115.0
2509303,182.0
2509315,137.0
2509320,175.0
2509332,180.0
2509349,175.0
2509362,94.0
2509369,86.0
2509378,191.0
2509418,129.0
2509424,88.0
2509429,132.0
2509436,183.0
2509444,128.0
2509453,81.0
2509464,190.0
2509484,154.0
2509494,103.0
2509529,96.0
2509537,195.0
2509545,125.0
2509552,79.0
2509560,180.0
2509568,177.0
2509575,118.0
2509593,86.0
2509608,197.0
2509626,149.0
2509634,87.0
2509641,111.0
2509664,197.0
2509669,121.0
2509675,83.0
2509683,185.0
2509692,179.0
2509702,110.0
2509723,78.0
2509732,194.0
2509742,136.0
2509752,91.0
2509773,121.0
2509786,196.0
2509792,133.0
2509801,86.0
2509817,187.0
2509825,171.0
2509834,102.0
2509856,92.0
2509868,192.0
2509875,120.0
2509888,80.0
2509922,163.0
2509927,187.0
2509932,123.0
2509940,85.0
2509946,186.0
2509957,157.0
2509982,93.0
2509990,105.0
2510000,195.0
2510006,126.0
2510050,87.0
2510056,180.0
2510060,182.0
2510066,111.0
2510073,92.0
2510091,198.0
2510098,237.0
2510103,84.0
2510122,249.0
2510131,183.0
2510140,133.0
2510161,91.0
2510169,190.0
2510179,172.0
2510189,97.0
2510200,92.0
2510211,194.0
2510236,128.0
2510242,84.0
2510247,165.0
2510278,181.0
2510283,120.0
2510288,84.0
2510298,179.0
2510314,148.0
2510325,97.0
2510333,90.0
2510341,191.0
2510377,121.0
2510385,83.0
2510393,186.0
2510400,181.0
2510492,107.0
2510500,82.0
2510507,194.0
2510514,142.0
2510624,86.0
2510631,123.0
2510638,198.0
2510644,94.0
2510651,199.0
2510657,127.0
2510664,87.0
2510759,184.0
2510765,186.0
2510772,115.0
2510781,85.0
2510791,201.0
2510800,150.0
2510809,131.0
2510897,87.0
2510904,194.0
2510911,196.0
2510918,119.0
2510925,82.0
2510934,203.0
2511035,207.0
2511042,111.0
2511049,190.0
2511055,123.0
2511062,88.0
2511069,147.0
2511076,84.0
2511168,172.0
2511174,191.0
2511180,232.0
2511186,191.0
2511196,180.0
2511205,104.0
2511304,89.0
2511313,204.0
2511322,149.0
2511331,86.0
2511340,132.0
2511349,202.0
2511435,130.0
2511440,81.0
2511458,126.0
2511466,80.0
2511476,186.0
2511525,192.0
2511529,109.0
2511534,84.0
2511539,202.0
2511548,145.0
2511561,81.0
2511692,132.0
2511696,193.0
2511701,82.0
2511708,196.0
2511717,167.0
2511727,95.0
2511861,93.0
2511866,190.0
2511870,127.0
2511876,73.0
2511886,180.0
2511895,198.0
2511904,148.0
2512034,87.0
2512040,80.0
2512054,401.0
2512064,168.0
2512072,318.0
2512203,323.0
2512211,480.0
2512220,420.0
2512229,244.0
2512238,348.0
2512249,255.0
2512368,161.0
2512374,166.0
2512381,135.0
2512387,263.0
2512395,218.0
2512538,177.0
2512550,324.0
2512561,268.0
2512574,250.0
2512585,398.0
2512596,245.0
2512707,196.0
2512713,322.0
2512723,410.0
2512731,320.0
2512743,247.0
2512749,192.0
2512878,280.0
2512882,328.0
2512885,193.0
2512895,358.0
2512904,307.0
2512915,238.0
2513043,238.0
2513048,356.0
2513053,240.0
2513062,252.0
2513072,416.0
2513084,331.0
2513215,265.0
2513220,407.0
2513223,145.0
2513231,210.0
2513242,232.0
2513249,217.0
2513382,163.0
2513391,289.0
2513401,226.0
2513413,103.0
2513423,182.0
2513556,149.0
2513570,290.0
2513583,233.0
2513597,148.0
2513608,163.0
2513619,155.0
2513722,288.0
2513727,225.0
2513733,170.0
2513741,172.0
2513750,287.0
2513758,211.0
2513891,274.0
2513896,273.0
2513901,191.0
2513911,148.0
2513917,172.0
2513928,272.0
2514057,195.0
2514062,140.0
2514069,202.0
2514082,222.0
2514088,259.0
2514097,228.0
2514228,150.0
2514232,150.0
2514237,204.0
2514246,159.0
2514256,153.0
2514268,243.0
2514277,145.0
2514284,80.0
2514293,193.0
2514303,189.0
2514311,94.0
2514407,73.0
2514418,193.0
2514434,121.0
2514443,79.0
2514450,211.0
2514455,175.0
2514537,101.0
2514548,176.0
2514553,95.0
2514562,81.0
2514571,450.0
2514578,373.0
2514587,312.0
2514595,371.0
2514604,445.0
2514613,366.0
2514622,289.0
2514638,449.0
2514644,387.0
2514649,328.0
2514655,286.0
2514664,424.0
2514679,333.0
2514684,259.0
2514690,373.0
2514702,392.0
2514711,317.0
2514720,239.0
2514729,403.0
2514737,342.0
2514747,399.0
2514755,308.0
2514764,241.0
2514774,443.0
2514784,393.0
2514809,361.0
2514818,259.0
2514834,389.0
2514841,381.0
2514874,292.0
2514879,244.0
2514884,414.0
2514888,322.0
2514906,266.0
2514913,292.0
2514922,383.0
2514932,313.0
2514950,232.0
2514962,341.0
2514969,313.0
2514979,211.0
2514999,78.0
2515012,271.0
2515020,230.0
2515029,179.0
2515039,250.0
2515065,311.0
2515070,238.0
2515076,147.0
2515104,289.0
2515108,249.0
2515114,174.0
2515145,150.0
2515151,285.0
2515156,194.0
2515162,142.0
2515170,225.0
2515192,264.0
2515202,200.0
2515211,145.0
2515220,274.0
2515250,237.0
2515273,154.0
2515277,152.0
2515298,273.0
2515303,185.0
2515308,117.0
2515324,242.0
2515329,252.0
2515335,168.0
2515363,108.0
2515370,246.0
2515376,206.0
2515383,130.0
2515390,149.0
2515417,245.0
2515424,162.0
2515431,111.0
2515438,236.0
2515461,234.0
2515466,140.0
2515478,105.0
2515486,240.0
2515507,193.0
2515519,125.0
2515528,154.0
2515534,244.0
2515556,262.0
2515566,106.0
2515572,228.0
2515587,208.0
2515599,130.0
2515633,103.0
2515638,224.0
2515643,178.0
2515677,102.0
2515682,150.0
2515686,219.0
2515691,151.0
2515721,91.0
2515732,224.0
2515738,202.0
2515742,109.0
2515747,96.0
2515771,229.0
2515793,149.0
2515798,85.0
2515803,167.0
2515808,228.0
2515816,152.0
2515828,82.0
2515861,226.0
2515866,184.0
2515872,111.0
2515880,107.0
2515890,226.0
2515899,146.0
2515908,78.0
2515940,201.0
2515947,208.0
2515951,114.0
2515957,82.0
2515978,222.0
2515987,185.0
2515995,89.0
2516005,115.0
2516025,218.0
2516036,143.0
2516045,77.0
2516059,211.0
2516074,200.0
2516083,106.0
2516092,88.0
2516110,222.0
2516124,156.0
2516134,87.0
2516143,135.0
2516152,212.0
2516165,149.0
2516186,79.0
2516193,209.0
2516203,202.0
2516212,108.0
2516232,84.0
2516241,222.0
2516250,145.0
2516268,81.0
2516288,149.0
2516293,208.0
2516298,121.0
2516315,71.0
2516324,294.0
2516334,183.0
2516345,87.0
2516354,77.0
2516386,202.0
2516391,131.0
2516396,71.0
2516423,172.0
2516429,194.0
2516434,117.0
2516441,58.0
2516460,194.0
2516474,158.0
2516479,71.0
2516509,92.0
2516515,200.0
2516519,114.0
2516524,59.0
2516546,183.0
2516555,187.0
2516564,90.0
2516575,67.0
2516593,187.0
2516601,142.0
2516612,76.0
2516623,99.0
2516641,193.0
2516652,108.0
2516663,59.0
2516692,176.0
2516698,185.0
2516703,87.0
2516707,57.0
2516717,197.0
2516739,112.0
2516751,65.0
2516760,120.0
2516766,191.0
2516786,98.0
2516794,64.0
2516804,197.0
2516827,162.0
2516831,78.0
2516839,82.0
2516851,195.0
2516880,108.0
2516892,46.0
2516898,180.0
2516904,194.0
2516913,93.0
2516923,58.0
2516945,186.0
2516953,152.0
2516963,65.0
2516971,108.0
2516995,188.0
2517003,111.0
2517009,53.0
2517039,196.0
2517046,178.0
2517052,75.0
2517061,60.0
2517069,196.0
2517095,121.0
2517108,149.0
2517115,119.0
2517119,181.0
2517127,115.0
2517149,49.0
2517158,183.0
2517168,168.0
2517178,76.0
2517196,62.0
2517206,196.0
2517215,117.0
2517223,51.0
2517244,166.0
2517254,189.0
2517263,101.0
2517273,53.0
2517296,196.0
2517310,159.0
2517315,72.0
2517323,81.0
2517333,193.0
2517353,108.0
2517364,60.0
2517373,183.0
2517383,193.0
2517408,95.0
2517415,44.0
2517424,190.0
2517433,158.0
2517443,60.0
2517460,85.0
2517467,195.0
2517477,112.0
2517497,57.0
2517508,176.0
2517516,177.0
2517526,78.0
2517545,63.0
2517555,187.0
2517564,122.0
2517575,58.0
2517584,115.0
2517606,178.0
